,n:8192 iter:0,n:8192 iter:1,n:8192 iter:2,n:8192 iter:3,n:8192 iter:4,n:8192 iter:5,n:8192 iter:6,n:8192 iter:7,n:8192 iter:8,n:8192 iter:9
5745,0.6407113176452257,0.13744626226753912,0.7173142287336707,0.6908604917217911,0.12612537123510215,0.8629013046125744,0.7453566496585663,0.24950425611534283,0.5928061071767667,0.9593688569785377
5746,0.6419293926463612,0.15559063786639513,0.7153930183654387,0.6864140728776256,0.12514942820774555,0.8622111472772456,0.7401160439142874,0.2509452932235262,0.5951515743787282,0.9649146704435927
5747,0.6462382757988473,0.14524627618652178,0.7184196370443704,0.6949847807229215,0.11978183748858687,0.8559082531559741,0.7476459276144579,0.23658898167877496,0.584605512446019,0.969244484811936
5748,0.6457013842263201,0.1530701370261061,0.7158510613443071,0.6875933230516988,0.12234321686299436,0.8511935104249456,0.7350543758681031,0.2354338577805082,0.5769520051733152,0.975949644729674
5749,0.642719199690311,0.1501671432910121,0.7094971143931783,0.6866260300021093,0.12171291476603217,0.8525278230268433,0.7299753323838839,0.23335083439397364,0.5709124686004081,0.9824499763917487
5750,0.6412135385115806,0.15324480768041035,0.7021315132852495,0.6795141312130093,0.11935165493710084,0.8563842097989393,0.7347135537456059,0.23503846016399743,0.5787952032799278,0.9961514038091573
5751,0.6389953755005882,0.14028240243687748,0.7036758131061077,0.6865031154401894,0.11513511793995435,0.8353418068507112,0.7467633408522726,0.2533217639810565,0.5790446718366914,0.9960279840489946
5752,0.6396474772351076,0.12734187598976485,0.7027862266854388,0.6675398475091153,0.12287115427289048,0.8448733891537966,0.7395824251645371,0.260217609991612,0.5745773144947832,1.0
5753,0.6408492993419602,0.11400140084786056,0.6922303607098849,0.6695627955790673,0.12838635678978477,0.8375880159879691,0.7305965185639011,0.25902994200046325,0.5793311141355462,0.9918960969254695
5754,0.641297814219903,0.10934524654319182,0.6918942549785404,0.6713203827038696,0.1301049162000575,0.8404404489584416,0.729373713505621,0.24725680637726963,0.5798377901188312,0.9833362659269881
5755,0.6333921836870127,0.10929435488708304,0.6979735914228259,0.6738176516378881,0.13684767407025966,0.8238262943947848,0.7335746941147552,0.2541982582829705,0.5880089014696545,0.9879617003339662
5756,0.6473924164996288,0.12171419212651427,0.6957260637780756,0.6644627719825078,0.1324555155754264,0.8405987834451869,0.7285885270918437,0.2536484155322279,0.574027481527678,0.9828074109555011
5757,0.6561442464971752,0.12480246451521074,0.6846069485572844,0.6703758274118179,0.13621678530399287,0.8428233082405621,0.7227241554963487,0.26586714307979276,0.5752591740580374,0.9828030866429195
5758,0.65911709729497,0.12735412162932322,0.6752081505540112,0.6726297596982699,0.14090219620065425,0.844140154086216,0.7332989855074011,0.27371229826008664,0.5741757196724416,0.980219818251004
5759,0.6602854383123092,0.1258981818798211,0.6803375699596504,0.6751878723016093,0.1316372032786812,0.8322385951949668,0.729827625203653,0.274367870637204,0.5967832131124093,0.9825666332560646
5760,0.6769792999171855,0.12969179178129056,0.685958698444907,0.668776961792538,0.1279155214436677,0.8348854977904917,0.7340424272587982,0.2880743358641471,0.6061484579825668,0.9808384985021069
5761,0.6709652965739425,0.13307399327950817,0.6795384346202601,0.6841714979268699,0.12381469048693718,0.8383993817743371,0.7241371220452454,0.2842351016848169,0.6169339042999223,0.9780179372265826
5762,0.6669475948259653,0.14899483538622638,0.6847053906028449,0.679503650816968,0.12967536329655616,0.8453686826803908,0.7246410750654878,0.2695136753050522,0.6280699139395134,0.982934372672504
5763,0.6692824510037947,0.1532797665782442,0.6877420689751247,0.6836160733851496,0.13611183827555143,0.8508109150279051,0.7288564498970733,0.2587785487960153,0.6289859775770174,0.9843550986304606
5764,0.6805021368739751,0.1535560403213656,0.6899783251687494,0.6934627165927776,0.13704961927405018,0.8645344216245606,0.737755457421547,0.2699098806737161,0.6195363897209986,0.9881593474509507
5765,0.6811383683970453,0.15998186489364927,0.7007610449467839,0.6868077163172109,0.1373421457041576,0.8537169540764002,0.7449516053090421,0.26419143625870783,0.6114497870074325,0.9825373482649278
5766,0.6907575655481497,0.14603121767215324,0.6991064923362497,0.6910718869377303,0.1295872793091447,0.8472934292671289,0.7401689496755015,0.26167520626826685,0.6042902369489093,0.9901849152534873
5767,0.6937361377452232,0.14147839728756476,0.7028422103310938,0.6976153599511691,0.13658306805792733,0.8476284233421068,0.7421170643923238,0.2661080464787038,0.5960254772292735,0.9855105905650169
5768,0.6861377215539994,0.14251183258916109,0.7078011717313757,0.6983899943444442,0.13068316456342235,0.830838168317121,0.7496524349982848,0.25682636856913077,0.6021562852532563,0.9828300723640974
5769,0.681668913790719,0.13779893432314919,0.70149389408062,0.6921738634617763,0.13624117946237202,0.8306142035867455,0.7439918066938344,0.25676484702764324,0.6014737200506828,0.9875524485296806
5770,0.6757799448541458,0.1254135847951029,0.7037010985383637,0.6870187925081521,0.13005530383996186,0.8259086461199993,0.7432292516809842,0.25892419739612565,0.5894042661965488,0.9791387639577603
5771,0.6828384190850804,0.12837500978884075,0.7023455469246007,0.685812914034647,0.12941002339670676,0.811527845966216,0.7483570133979953,0.2691784035252309,0.5854128496781312,0.9732392091702776
5772,0.6824854577859905,0.133445446716621,0.6994335704772442,0.6892958699937498,0.12311562742460606,0.8180056106030027,0.748700255036661,0.2607115346872522,0.5839600033951461,0.9768743655648852
5773,0.6709133580315461,0.11930160844755756,0.7211303102080222,0.7024084066910432,0.12225332350538082,0.833320503325177,0.7555984433841143,0.2697480333102747,0.5881560768320082,0.9729126010763788
5774,0.670762495968247,0.11939807545758015,0.7171498420524715,0.7096331243099503,0.1276026935685043,0.844633573779572,0.755414903516683,0.27150239657389436,0.5953084759719737,0.9795270789318463
5775,0.6660364514183943,0.10923125141434252,0.7249535871365368,0.7016454367896429,0.1336503702409464,0.8526931982018265,0.7650988557831534,0.26772134360237654,0.6002233778635625,0.9806863987046631
5776,0.6639901998177475,0.11989972696821967,0.7377815956430056,0.7112927570049125,0.13586159635211892,0.8465965274852928,0.7657357112711045,0.273836266217569,0.605871296619818,0.9833312889681487
5777,0.6652288056334378,0.10985317693283492,0.7318360200704233,0.717215361242002,0.1259453993178961,0.8606020652903068,0.765504992176641,0.2769578008492197,0.5990491063680268,0.970564582919904
5778,0.6840160113979036,0.1032216086761833,0.7381826880281491,0.7075244586141967,0.11922024552074657,0.8648016919376311,0.7681274367344566,0.2552973571967838,0.5955621202437656,0.9607609244623863
5779,0.6920429279821441,0.11663107434585956,0.7395366296891446,0.7003719552690798,0.11411394245762874,0.849284444501745,0.7700120166732223,0.2744294187855341,0.6040171865379712,0.9649796633536061
5780,0.6995719945151462,0.1058912020120296,0.7375795959352852,0.696443692025407,0.12322947169686771,0.8454270678065808,0.7778596004684981,0.26145891584519226,0.5997935090229138,0.9607751779586341
5781,0.6986285096435408,0.10840421888283198,0.7283922542977695,0.7050609024601039,0.11870466832545805,0.8563234166502209,0.7737213365126618,0.2689225733771722,0.6074327037008231,0.9503305661748888
5782,0.6991375021908157,0.12268400309259599,0.7328057814290077,0.7046045150608258,0.11945680588764311,0.864264857796907,0.7634066753531766,0.2907999621114982,0.6116374966352133,0.9555124827837641
5783,0.6967919021137259,0.12023182510779282,0.7303103798842906,0.6915841892377074,0.11927808434284597,0.868073158503829,0.7805707950572757,0.28297060119525197,0.6164800293079581,0.9580289269252185
5784,0.7048509194786889,0.1210310578300798,0.7289122848098646,0.6935421874753908,0.11732608513852402,0.8745080539986165,0.7826677976552471,0.2924652391391667,0.6124848457130512,0.9562113472451774
5785,0.6979249774046229,0.1275809695559575,0.7285195111548038,0.6956987729799886,0.12064314086732002,0.8811883497335163,0.7837810464042436,0.282058475590087,0.615492059701884,0.9555525866890616
5786,0.6996158957516749,0.12694117561383755,0.728088960236497,0.7001256591969481,0.11497520903964656,0.8953100259085404,0.7832991748439332,0.27276932096665146,0.6209192249312672,0.9568142411794816
5787,0.6913808529742613,0.11706668197253113,0.7292021064088517,0.6849102176013945,0.12445603954272601,0.9140773646752681,0.7883249350174037,0.2766405655198367,0.6240181335591086,0.9508986106873594
5788,0.6902581547312062,0.10357960882613625,0.725169390083105,0.6960222117485588,0.13126333451171282,0.9075070298069234,0.7959660296368148,0.2795305933998355,0.6205452382562365,0.9470392257280201
5789,0.683369350726014,0.11925169246720158,0.7249550665314751,0.6876149117882668,0.13588335520831366,0.9095991195793295,0.7945769231321355,0.25826517011227107,0.6149793775937488,0.9465641782188396
5790,0.6785301753681406,0.12021524634180093,0.7204641869915042,0.6877777758546116,0.1316486337360717,0.9152801808048936,0.7912034246838057,0.2660354670182336,0.6102288281606324,0.9518479820101846
5791,0.6827262364896441,0.11889267648889364,0.7215933185463332,0.6844881560878283,0.12799337680314343,0.9170820056062301,0.793012334974745,0.2685270043337048,0.614461738276783,0.9529238815796173
5792,0.6923662385993606,0.12342638207256254,0.7160322604858739,0.6784910270587541,0.12342184576137977,0.9221178445380589,0.7949998387551231,0.262916241550207,0.6167394155779761,0.9563754153277776
5793,0.6853987137121583,0.11657501461678038,0.713546864421017,0.6886521070562761,0.11387935282384591,0.9080069419195158,0.8035995260824743,0.2615468118117114,0.6056686192624957,0.9602500829597379
5794,0.6885856517330455,0.11442144951028681,0.7036526976279024,0.6888992118344757,0.1133906851869478,0.9255352298173937,0.8013395896417208,0.27255528354870695,0.6091316063090472,0.9537047190828979
5795,0.695680117623754,0.13159531902071078,0.7100788399350585,0.709515350491873,0.11122356074853659,0.9354700294753329,0.8042973405269256,0.27112297223664367,0.5960061615289289,0.9450883567825004
5796,0.6924090980337133,0.11737146143523464,0.7005843904400992,0.7165203212837123,0.11504939747517702,0.9271023265006578,0.796290453139828,0.27856925000345056,0.6060596414595576,0.9413024901432899
5797,0.6996056950368181,0.13548292948108545,0.6970841060575662,0.7258490600017826,0.1191591863735895,0.9425464391047949,0.800608910191434,0.2870214554437313,0.6059882907228062,0.9390777807367562
5798,0.6965180641799185,0.12875058501143252,0.6917076389093345,0.7217288439144909,0.12517483218391118,0.9439202420577283,0.7991757201418558,0.2961595093950934,0.6003214991687077,0.9328087206014073
5799,0.6994761180814468,0.13063855912906627,0.6848302477324947,0.7264433596845422,0.12369346029458093,0.9394135100597412,0.802966087565419,0.28923600194415455,0.5953704129336768,0.940996061538935
5800,0.6885051481339467,0.14417975965210436,0.684750897706565,0.7219563415330239,0.12001189909997133,0.9549948978046602,0.8023693978997269,0.29067550691873095,0.6013322557138513,0.9428016128517782
5801,0.6868160315764034,0.14175870638735408,0.6861036398087654,0.719352266708427,0.11517424716087328,0.9500447577113703,0.8051107073102263,0.29474588959413545,0.6120197288785331,0.9473063394715497
5802,0.6775960781367724,0.14036629411352972,0.6772666912748231,0.7264879385066264,0.11316277779047748,0.9279844827548483,0.8104087543479103,0.29932568523587016,0.6132828111248447,0.9438631431452468
5803,0.6701566193514249,0.1373156355103248,0.6785976039530162,0.7288414929222444,0.12166843216168376,0.9250046660230165,0.7982533874219934,0.30358171900979647,0.6068775004053633,0.9478909370820359
5804,0.6559554726399403,0.12702524213459435,0.673009223856437,0.7299751451828921,0.11747765974099579,0.9299976157382385,0.8021783530287546,0.29159541015415524,0.6063217750069038,0.9383704932242997
5805,0.6610298190132041,0.12968388781340454,0.6603034972736898,0.7355735015279277,0.12210952284364734,0.9283659619256337,0.805919580657941,0.2807414830995236,0.6051759976335922,0.9402193203185489
5806,0.6541405551792377,0.1266029304306602,0.6607415831430133,0.7496276869763498,0.11567019764405367,0.9257249203472917,0.8169858681839852,0.25495368243945105,0.617266351365192,0.943221437192242
5807,0.6527850945718252,0.12926348089323242,0.6742135827994609,0.7460687698988643,0.1122707303078663,0.9156341642129049,0.8278482140926215,0.2579167335660137,0.6164659147751899,0.936513651500188
5808,0.6524916140143562,0.12249610787187658,0.6690600612132725,0.7407502539704479,0.1116969083335519,0.927289857241386,0.8280879290022216,0.25723285665890605,0.6157616963252978,0.9393273975854655
5809,0.6415277887509624,0.11519313761088325,0.6791156844877344,0.7433776917092192,0.1076724255669337,0.9205648894445683,0.825868777401588,0.2603356544639053,0.6233891491995911,0.9408258574672904
5810,0.6352343943447624,0.11028545884166649,0.6794727422654202,0.7387289828450011,0.10839692607335129,0.9303028388471116,0.8149856779152012,0.2554673027309329,0.6160219003009363,0.9361314268517391
5811,0.6344901874228126,0.11689801393703235,0.6814910103748976,0.7286738404632974,0.10878748693305768,0.9353735395815348,0.8093067670388108,0.24333217636595922,0.6170903388509106,0.9367051169256291
5812,0.6316158748578837,0.13023464772922216,0.6789140973355287,0.7299283720588798,0.11239771773188768,0.9382798080695246,0.8177207920100488,0.2580782028616612,0.6233335301016347,0.9457608392732826
5813,0.6345315560090627,0.12473502529262419,0.6743713679366117,0.7390488228168792,0.10551903615350967,0.9491060621648736,0.8271379008786396,0.2533348250239373,0.6080295629361804,0.9406032170829421
5814,0.6302926736704679,0.12611989112874228,0.6628111906425163,0.7358488958005323,0.10302787540420406,0.9404144041574053,0.8320350564510425,0.2672620236587805,0.6044811316258978,0.9392838660893718
5815,0.6301005179513572,0.13422739553183727,0.6525211547273132,0.7394685052780792,0.09630460658561124,0.9333987308725825,0.8338838391203233,0.2667130954735842,0.6085305375062674,0.9389886092201052
5816,0.6246296343982772,0.14208311954769512,0.6607845115039164,0.7340954589986056,0.09274450485784357,0.9210106527185601,0.823967829939541,0.25208273095454475,0.61476962224183,0.9396419398188514
5817,0.6287702590118234,0.14278399278712875,0.6566616798395658,0.7296313687441854,0.09201664853725415,0.9216966852330053,0.8163527283358123,0.24507670319700886,0.6066058077934801,0.9491161341665424
5818,0.6241255776139195,0.15454097410192522,0.6515029247317513,0.7336809285490464,0.08616069225182904,0.9293185120534888,0.8258684909522511,0.23694289004835262,0.6002970766535908,0.9546408481890747
5819,0.6238100249261114,0.15036826429897407,0.6492934890986222,0.7206986975602535,0.08826464762266711,0.9253682282357921,0.8251005127498562,0.24515375892425395,0.6038376023984945,0.9515772602397701
5820,0.6281715909091156,0.14017074535720395,0.6440988218327253,0.7168801238996406,0.09242212244434084,0.9190769128021712,0.8341702898723012,0.255971838858066,0.6034230408306542,0.9531052883625785
5821,0.6372368764476869,0.1380891923630148,0.6333511403166184,0.7214316236092063,0.09553886958291904,0.918328806017039,0.834415650457896,0.2688917192264476,0.6025479552562669,0.9508265836156807
5822,0.6350293836072561,0.13556336578803807,0.6360325516628097,0.7173985580742608,0.09185634583867858,0.8968568339315369,0.8322124185414762,0.25193599224387414,0.6058092526239017,0.9528695069799297
5823,0.6393258492445226,0.1289660719104329,0.6311768015060663,0.7168438908514175,0.0934738935419856,0.8804232880822026,0.8383165587592221,0.25871702066689517,0.6096568300808934,0.9461183886592899
5824,0.6360138348291826,0.13546434610397756,0.6277390137983779,0.7111319738233705,0.09158376898498112,0.8680452232169926,0.8508910945706567,0.2502765272833421,0.6079053446600279,0.9435049500628847
